Autodrive, Distance measured, Angle measured, Desired Angle, Steering Error, Actuator speed, Forward, Reverse
1,-4.643951,-2.393957,-2.768719,-0.374763,102.310173,1,0
1,-5.703278,-2.940040,-2.768719,0.171320,46.770416,0,1
1,-5.866272,-3.024063,-3.590520,-0.566457,154.642639,1,0
1,-5.825531,-3.003061,-3.590520,-0.587458,160.376129,1,0
1,-5.988495,-3.087069,-3.590520,-0.503451,137.442017,1,0
1,-5.540314,-2.856032,-3.590520,-0.734488,200.515228,1,0
1,-5.051392,-2.603992,-3.590520,-0.986527,269.321930,1,0
1,-5.784790,-2.982059,-3.590520,-0.608460,166.109695,1,0
1,-5.988495,-3.087069,-3.590520,-0.503451,137.442017,1,0
1,-5.988495,-3.087069,-3.590520,-0.503451,137.442017,1,0
1,-4.725433,-2.435961,-3.590520,-1.154559,315.194519,1,0
1,-5.907013,-3.045065,-3.590520,-0.545455,148.909073,1,0
1,-6.069977,-3.129073,-3.590520,-0.461447,125.974899,1,0
1,-6.110718,-3.150075,-3.590520,-0.440445,120.241402,1,0
1,-6.192230,-3.192095,-3.590520,-0.398425,108.770050,1,0
1,-5.173615,-2.666998,-3.590520,-0.923521,252.121307,1,0
1,-6.273712,-3.234099,-3.590520,-0.356421,97.302933,1,0
1,-6.477417,-3.339108,-3.590520,-0.251411,68.635254,1,0
1,-6.518158,-3.360111,-3.590520,-0.230409,62.901695,1,0
1,-6.273712,-3.234099,-3.590520,-0.356421,97.302933,1,0
1,-5.621796,-2.898036,-3.590520,-0.692484,189.048111,1,0
1,-6.599670,-3.402130,-3.590520,-0.188390,51.430344,1,0
1,-6.395935,-3.297105,-3.783628,-0.486524,132.821014,1,0
1,-6.803375,-3.507140,-3.783628,-0.276489,75.481369,1,0
1,-6.721893,-3.465136,-3.783628,-0.318492,86.948425,1,0
1,-5.784790,-2.982059,-3.783628,-0.801569,218.828400,1,0
1,-6.762634,-3.486138,-3.783628,-0.297491,81.214935,1,0
1,-6.925598,-3.570146,-3.783628,-0.213483,58.280754,1,0
1,-7.007111,-3.612165,-3.783628,-0.171463,46.809402,1,0
1,-6.681152,-3.444134,-3.783628,-0.339494,92.681992,1,0
1,-6.925598,-3.570146,-3.783628,-0.213483,58.280754,1,0
1,-7.129333,-3.675171,-3.783628,-0.108457,29.608786,1,0
1,-7.210815,-3.717175,-3.783628,-0.066453,18.141729,1,0
1,-7.210815,-3.717175,-3.783628,-0.066453,18.141729,1,0
1,-5.947754,-3.066067,-3.783628,-0.717561,195.894226,1,0
1,-6.925598,-3.570146,-3.783628,-0.213483,58.280754,1,0
1,-7.007111,-3.612165,-3.783628,-0.171463,46.809402,1,0
1,-7.129333,-3.675171,-3.783628,-0.108457,29.608786,1,0
1,-6.966339,-3.591148,-3.783628,-0.192481,52.547195,1,0
1,-5.907013,-3.045065,-3.783628,-0.738563,201.627777,1,0
1,-6.925598,-3.570146,-3.783628,-0.213483,58.280754,1,0
1,-7.129333,-3.675171,-3.783628,-0.108457,29.608786,1,0
1,-6.925598,-3.570146,-4.422637,-0.852491,232.729950,1,0
1,-7.129333,-3.675171,-4.422637,-0.747465,204.057983,1,0
1,-6.925598,-3.570146,-4.422637,-0.852491,232.729950,1,0
1,-7.047852,-3.633168,-4.422637,-0.789469,215.525040,1,0
1,-7.333038,-3.780181,-4.422637,-0.642455,175.390305,1,0
1,-7.455292,-3.843203,-4.422637,-0.579434,158.185394,1,0
1,-7.292297,-3.759179,-4.422637,-0.663457,181.123810,1,0
1,-6.273712,-3.234099,-4.422637,-1.188538,324.470825,1,0
1,-7.333038,-3.780181,-4.422637,-0.642455,175.390305,1,0
1,-7.455292,-3.843203,-4.422637,-0.579434,158.185394,1,0
1,-7.699738,-3.969215,-4.422637,-0.453422,123.784157,1,0
1,-7.373779,-3.801183,-4.422637,-0.621453,169.656754,1,0
1,-6.762634,-3.486138,-4.422637,-0.936499,255.664124,1,0
1,-7.658997,-3.948213,-4.422637,-0.474424,129.517715,1,0
1,-7.821991,-4.032237,-4.422637,-0.390400,106.579178,1,0
1,-7.944214,-4.095242,-4.422637,-0.327394,89.378693,1,0
1,-7.781219,-4.011219,-4.422637,-0.411418,112.317101,1,0
1,-7.862732,-4.053238,-4.422637,-0.369398,100.845688,1,0
1,-7.944214,-4.095242,-4.422637,-0.327394,89.378693,1,0
1,-8.025696,-4.137246,-4.874371,-0.737125,201.235107,1,0
1,-8.229431,-4.242272,-4.874371,-0.632099,172.563065,1,0
1,-7.984955,-4.116244,-4.874371,-0.758127,206.968597,1,0
1,-8.229431,-4.242272,-4.874371,-0.632099,172.563065,1,0
1,-8.310913,-4.284276,-4.874371,-0.590096,161.096069,1,0
1,-8.351654,-4.305278,-4.874371,-0.569093,155.362457,1,0
1,-8.596100,-4.431290,-4.874371,-0.443081,120.961220,1,0
1,-8.433136,-4.347281,-4.874371,-0.527090,143.895462,1,0
1,-8.473877,-4.368284,-4.874371,-0.506087,138.161835,1,0
1,-8.596100,-4.431290,-4.874371,-0.443081,120.961220,1,0
1,-8.799835,-4.536315,-4.874371,-0.338056,92.289314,1,0
1,-8.718353,-4.494311,-4.874371,-0.380060,103.756302,1,0
1,-7.618256,-3.927211,-4.874371,-0.947160,258.574738,1,0
1,-8.840576,-4.557317,-4.874371,-0.317054,86.555817,1,0
1,-8.840576,-4.557317,-4.874371,-0.317054,86.555817,1,0
1,-9.085052,-4.683344,-4.874371,-0.191027,52.150284,1,0
1,-8.962799,-4.620323,-4.874371,-0.254048,69.355202,1,0
1,-8.270172,-4.263274,-4.874371,-0.611097,166.829575,1,0
1,-9.003540,-4.641325,-4.874371,-0.233046,63.621574,1,0
1,-9.085052,-4.683344,-4.874371,-0.191027,52.150284,1,0
1,-9.044312,-4.662343,-4.874371,-0.212029,57.883781,1,0
1,-8.555359,-4.410287,-5.265974,-0.855686,233.602325,1,0
1,-9.166534,-4.725348,-5.265974,-0.540625,147.590652,1,0
1,-7.984955,-4.116244,-5.265974,-1.149729,313.876099,1,0
1,-9.125793,-4.704347,-5.265974,-0.561627,153.324142,1,0
1,-9.329498,-4.809356,-5.265974,-0.456617,124.656540,1,0
1,-9.451752,-4.872378,-5.265974,-0.393596,107.451622,1,0
1,-9.288757,-4.788354,-5.265974,-0.477619,130.390030,1,0
1,-8.636871,-4.452307,-5.265974,-0.813666,222.130905,1,0
1,-9.451752,-4.872378,-5.265974,-0.393596,107.451622,1,0
1,-9.573975,-4.935384,-5.265974,-0.330590,90.251007,1,0
1,-9.777679,-5.040394,-5.265974,-0.225580,61.583267,1,0
1,-9.410980,-4.851360,-5.265974,-0.414613,113.189415,1,0
1,-9.614716,-4.956386,-5.265974,-0.309587,84.517380,1,0
1,-9.696198,-4.998390,-5.265974,-0.267584,73.050392,1,0
1,-9.777679,-5.040394,-5.265974,-0.225580,61.583267,1,0
1,-9.736938,-5.019392,-5.265974,-0.246582,67.316765,1,0
1,-8.677612,-4.473309,-5.265974,-0.792665,216.397415,1,0
1,-9.777679,-5.040394,-5.265974,-0.225580,61.583267,1,0
1,-9.818420,-5.061396,-5.265974,-0.204578,55.849773,1,0
1,-9.859192,-5.082413,-5.224086,-0.141673,38.676624,1,0
1,-9.981415,-5.145419,-5.224086,-0.078667,21.476006,1,0
1,-9.329498,-4.809356,-5.224086,-0.414730,113.221176,1,0
1,-9.818420,-5.061396,-5.224086,-0.162690,44.414413,1,0
1,-9.818420,-5.061396,-5.224086,-0.162690,44.414413,1,0
1,-9.940674,-5.124417,-5.224086,-0.099669,27.209501,1,0
1,-9.981415,-5.145419,-5.224086,-0.078667,21.476006,1,0
1,-8.759094,-4.515313,-5.224086,-0.708773,193.494934,1,0
1,-9.777679,-5.040394,-5.224086,-0.183692,50.147911,1,0
1,-9.859192,-5.082413,-5.224086,-0.141673,38.676624,1,0
1,-9.859192,-5.082413,-5.224086,-0.141673,38.676624,1,0
1,-9.736938,-5.019392,-5.224086,-0.204694,55.881405,1,0
1,-9.044312,-4.662343,-5.224086,-0.561743,153.355911,1,0
1,-9.777679,-5.040394,-5.224086,-0.183692,50.147911,1,0
1,-9.940674,-5.124417,-5.224086,-0.099669,27.209501,1,0
1,-9.940674,-5.124417,-5.224086,-0.099669,27.209501,1,0
1,-9.614716,-4.956386,-5.224086,-0.267700,73.082024,1,0
1,-9.736938,-5.019392,-5.224086,-0.204694,55.881405,1,0
1,-9.859192,-5.082413,-5.224086,-0.141673,38.676624,1,0
1,-9.859192,-5.082413,-5.224086,-0.141673,38.676624,1,0
1,-9.818420,-5.061396,-5.061690,-0.000294,0.000000,1,0
1,-9.899933,-5.103415,-5.061690,0.041726,11.391098,0,1
1,-9.736938,-5.019392,-5.061690,-0.042298,11.547310,1,0
1,-8.962799,-4.620323,-5.061690,-0.441367,120.493233,1,0
1,-9.899933,-5.103415,-5.061690,0.041726,11.391098,0,1
1,-9.940674,-5.124417,-5.061690,0.062727,17.124594,0,1
1,-9.981415,-5.145419,-5.061690,0.083729,22.858089,0,1
1,-9.370239,-4.830359,-5.061690,-0.231331,63.153458,1,0
1,-9.818420,-5.061396,-5.061690,-0.000294,0.000000,1,0
1,-9.899933,-5.103415,-5.061690,0.041726,11.391098,0,1
1,-9.981415,-5.145419,-5.061690,0.083729,22.858089,0,1
1,-9.940674,-5.124417,-5.061690,0.062727,17.124594,0,1
1,-8.718353,-4.494311,-5.061690,-0.567379,154.894333,1,0
1,-9.859192,-5.082413,-5.061690,0.020723,0.000000,0,1
1,-9.818420,-5.061396,-5.061690,-0.000294,0.000000,1,0
1,-9.940674,-5.124417,-5.061690,0.062727,17.124594,0,1
1,-9.777679,-5.040394,-5.061690,-0.021296,0.000000,1,0
1,-8.718353,-4.494311,-5.061690,-0.567379,154.894333,1,0
1,-9.777679,-5.040394,-5.061690,-0.021296,0.000000,1,0
1,-9.818420,-5.061396,-5.829561,-0.768165,209.709076,1,0
1,-9.940674,-5.124417,-5.829561,-0.705143,192.504166,1,0
1,-10.062897,-5.187423,-5.829561,-0.642138,175.303543,1,0
1,-8.677612,-4.473309,-5.829561,-1.356252,370.256714,1,0
1,-9.859192,-5.082413,-5.829561,-0.747148,203.971283,1,0
1,-9.981415,-5.145419,-5.829561,-0.684142,186.770660,1,0
1,-9.981415,-5.145419,-5.829561,-0.684142,186.770660,1,0
1,-9.736938,-5.019392,-5.829561,-0.810169,221.176071,1,0
1,-9.125793,-4.704347,-5.829561,-1.125214,307.183441,1,0
1,-10.225861,-5.271431,-5.829561,-0.558130,152.369431,1,0
1,-10.022156,-5.166421,-5.829561,-0.663139,181.037048,1,0
1,-10.266632,-5.292449,-5.829561,-0.537112,146.631516,1,0
1,-10.022156,-5.166421,-5.829561,-0.663139,181.037048,1,0
1,-10.511078,-5.418461,-5.829561,-0.411100,112.230278,1,0
1,-10.511078,-5.418461,-5.829561,-0.411100,112.230278,1,0
1,-10.429596,-5.376457,-5.829561,-0.453104,123.697395,1,0
1,-10.633301,-5.481467,-5.829561,-0.348094,95.029655,1,0
1,-9.451752,-4.872378,-5.829561,-0.957183,261.310913,1,0
1,-10.592560,-5.460464,-5.829561,-0.369096,100.763283,1,0
1,-10.551819,-5.439463,-5.829561,-0.390098,106.496780,1,0
1,-10.837036,-5.586492,-6.233417,-0.646925,176.610519,1,0
1,-11.000000,-5.670500,-6.233417,-0.562917,153.676407,1,0
1,-10.633301,-5.481467,-6.233417,-0.751950,205.282425,1,0
1,-10.959259,-5.649498,-6.233417,-0.583919,159.409897,1,0
1,-11.122253,-5.733521,-6.233417,-0.499896,136.471497,1,0
1,-11.285217,-5.817530,-6.233417,-0.415887,113.537247,1,0
1,-11.285217,-5.817530,-6.233417,-0.415887,113.537247,1,0
1,-10.185120,-5.250429,-6.233417,-0.982988,268.355682,1,0
1,-11.325958,-5.838531,-6.233417,-0.394886,107.803749,1,0
1,-11.448181,-5.901537,-6.233417,-0.331880,90.603134,1,0
1,-11.570435,-5.964559,-6.233417,-0.268858,73.398224,1,0
1,-11.366699,-5.859533,-6.233417,-0.373884,102.070259,1,0
1,-10.470337,-5.397459,-6.233417,-0.835958,228.216660,1,0
1,-11.529694,-5.943557,-6.233417,-0.289860,79.131714,1,0
1,-11.570435,-5.964559,-6.233417,-0.268858,73.398224,1,0
1,-11.733398,-6.048567,-6.233417,-0.184850,50.464108,1,0
1,-11.529694,-5.943557,-6.233417,-0.289860,79.131714,1,0
1,-10.877777,-5.607494,-6.233417,-0.625923,170.877014,1,0
1,-11.692657,-6.027565,-6.233417,-0.205852,56.197605,1,0
1,-11.855621,-6.111573,-6.233417,-0.121844,33.263493,1,0
1,-10.633301,-5.481467,-5.986753,-0.505286,137.943008,1,0
1,-11.692657,-6.027565,-5.986753,0.040812,11.141810,0,1
1,-10.714813,-5.523486,-5.986753,-0.463266,126.471718,1,0
1,-11.733398,-6.048567,-5.986753,0.061814,16.875305,0,1
1,-11.814880,-6.090571,-5.986753,0.103818,28.342428,0,1
1,-11.855621,-6.111573,-5.986753,0.124820,34.075924,0,1
1,-11.488953,-5.922555,-5.986753,-0.064198,17.525928,1,0
1,-11.733398,-6.048567,-5.986753,0.061814,16.875305,0,1
1,-11.855621,-6.111573,-5.986753,0.124820,34.075924,0,1
1,-11.937134,-6.153593,-5.986753,0.166840,45.547340,0,1
1,-11.814880,-6.090571,-5.986753,0.103818,28.342428,0,1
1,-10.674072,-5.502484,-5.986753,-0.484268,132.205215,1,0
1,-11.651917,-6.006563,-5.986753,0.019811,0.000000,0,1
1,-11.733398,-6.048567,-5.986753,0.061814,16.875305,0,1
1,-11.855621,-6.111573,-5.986753,0.124820,34.075924,0,1
1,-11.651917,-6.006563,-5.986753,0.019811,0.000000,0,1
1,-10.551819,-5.439463,-5.986753,-0.547290,149.410126,1,0
1,-11.692657,-6.027565,-5.986753,0.040812,11.141810,0,1
1,-11.733398,-6.048567,-5.368931,0.679636,185.540497,0,1
1,-11.896393,-6.132590,-5.368931,0.763659,208.478912,0,1
1,-11.814880,-6.090571,-5.368931,0.721640,197.007614,0,1
1,-10.592560,-5.460464,-5.368931,0.091533,24.988560,0,1
1,-11.692657,-6.027565,-5.368931,0.658634,179.807007,0,1
1,-11.692657,-6.027565,-5.368931,0.658634,179.807007,0,1
1,-11.570435,-5.964559,-5.368931,0.595628,162.606384,0,1
1,-11.407440,-5.880536,-5.368931,0.511604,139.667969,0,1
1,-10.307373,-5.313451,-5.368931,-0.055480,15.146172,1,0
1,-11.285217,-5.817530,-5.368931,0.448598,122.467361,0,1
1,-11.244476,-5.796527,-5.368931,0.427596,116.733734,0,1
1,-11.244476,-5.796527,-5.368931,0.427596,116.733734,0,1
1,-10.918518,-5.628496,-5.368931,0.259565,70.861214,0,1
1,-10.551819,-5.439463,-5.368931,0.070531,19.255064,0,1
1,-11.203735,-5.775526,-5.368931,0.406594,111.000237,0,1
1,-11.000000,-5.670500,-5.368931,0.301569,82.328201,0,1
1,-11.081512,-5.712520,-5.368931,0.343588,93.799622,0,1
1,-9.818420,-5.061396,-5.368931,-0.307536,83.957230,1,0
1,-10.837036,-5.586492,-5.368931,0.217561,59.394089,0,1
1,-10.918518,-5.628496,-5.368931,0.259565,70.861214,0,1
1,-9.736938,-5.019392,-4.787284,0.232108,63.365517,0,1
1,-10.959259,-5.649498,-4.787284,0.862214,235.384445,0,1
1,-10.714813,-5.523486,-4.787284,0.736202,200.983215,0,1
1,-10.877777,-5.607494,-4.787284,0.820210,223.917328,0,1
1,-10.796295,-5.565490,-4.787284,0.778206,212.450333,0,1
1,-10.837036,-5.586492,-4.787284,0.799208,218.183823,0,1
1,-10.755554,-5.544488,-4.787284,0.757204,206.716705,0,1
1,-9.492493,-4.893380,-4.787284,0.106096,28.964281,0,1
1,-10.388855,-5.355455,-4.787284,0.568171,155.110687,0,1
1,-10.470337,-5.397459,-4.787284,0.610175,166.577682,0,1
1,-10.470337,-5.397459,-4.787284,0.610175,166.577682,0,1
1,-10.348114,-5.334453,-4.787284,0.547169,149.377060,0,1
1,-9.166534,-4.725348,-4.787284,-0.061935,16.908371,1,0
1,-10.307373,-5.313451,-4.787284,0.526167,143.643570,0,1
1,-10.225861,-5.271431,-4.787284,0.484147,132.172150,0,1
1,-10.266632,-5.292449,-4.787284,0.505165,137.910065,0,1
1,-9.940674,-5.124417,-4.787284,0.337133,92.037422,0,1
1,-9.044312,-4.662343,-4.787284,-0.124941,34.108990,1,0
1,-9.899933,-5.103415,-4.787284,0.316132,86.303925,0,1
1,-9.899933,-5.103415,-4.787284,0.316132,86.303925,0,1
1,-9.899933,-5.103415,-6.033051,-0.929635,253.790375,1,0
1,-9.573975,-4.935384,-6.033051,-1.097667,299.663025,1,0
1,-8.596100,-4.431290,-6.033051,-1.601761,437.280701,1,0
1,-9.696198,-4.998390,-6.033051,-1.034661,282.462402,1,0
1,-9.736938,-5.019392,-6.033051,-1.013659,276.728790,1,0
1,-9.818420,-5.061396,-6.033051,-0.971655,265.261780,1,0
1,-9.451752,-4.872378,-6.033051,-1.160673,316.863647,1,0
1,-9.696198,-4.998390,-6.033051,-1.034661,282.462402,1,0
1,-9.859192,-5.082413,-6.033051,-0.950637,259.523987,1,0
1,-10.144379,-5.229427,-6.033051,-0.803623,219.389130,1,0
1,-10.307373,-5.313451,-6.033051,-0.719600,196.450729,1,0
1,-9.166534,-4.725348,-6.033051,-1.307702,357.002655,1,0
1,-10.266632,-5.292449,-6.033051,-0.740602,202.184219,1,0
1,-10.470337,-5.397459,-6.033051,-0.635592,173.516617,1,0
1,-10.592560,-5.460464,-6.033051,-0.572586,156.315994,1,0
1,-10.837036,-5.586492,-6.033051,-0.446558,121.910461,1,0
1,-10.307373,-5.313451,-6.033051,-0.719600,196.450729,1,0
1,-10.796295,-5.565490,-6.033051,-0.467560,127.643959,1,0
1,-11.000000,-5.670500,-6.033051,-0.362551,98.976349,1,0
1,-11.081512,-5.712520,-6.033051,-0.320531,87.504936,1,0
1,-11.162994,-5.754524,-7.014999,-1.260475,344.109711,1,0
1,-11.285217,-5.817530,-7.014999,-1.197469,326.909088,1,0
1,-10.103638,-5.208425,-7.014999,-1.806574,493.194672,1,0
1,-11.325958,-5.838531,-7.014999,-1.176467,321.175598,1,0
1,-10.674072,-5.502484,-7.014999,-1.512515,412.916473,1,0
1,-11.692657,-6.027565,-7.014999,-0.987434,269.569458,1,0
1,-11.937134,-6.153593,-7.014999,-0.861406,235.163925,1,0
1,-11.937134,-6.153593,-7.014999,-0.861406,235.163925,1,0
1,-11.937134,-6.153593,-7.014999,-0.861406,235.163925,1,0
1,-12.018616,-6.195596,-7.014999,-0.819403,223.696930,1,0
1,-12.181580,-6.279604,-7.014999,-0.735394,200.762695,1,0
1,-11.977875,-6.174594,-7.014999,-0.840405,229.430435,1,0
1,-11.692657,-6.027565,-7.014999,-0.987434,269.569458,1,0
1,-12.426056,-6.405632,-7.014999,-0.609367,166.357162,1,0
1,-12.466797,-6.426634,-7.014999,-0.588365,160.623672,1,0
1,-12.752014,-6.573663,-7.014999,-0.441336,120.484642,1,0
1,-11.611176,-5.985561,-7.014999,-1.029438,281.036591,1,0
1,-12.711273,-6.552661,-7.014999,-0.462337,126.218140,1,0
1,-12.752014,-6.573663,-7.014999,-0.441336,120.484642,1,0
1,-12.833496,-6.615667,-7.014999,-0.399332,109.017517,1,0
1,-12.914978,-6.657671,-7.042391,-0.384720,105.028648,1,0
1,-12.752014,-6.573663,-7.042391,-0.468728,127.962761,1,0
1,-12.711273,-6.552661,-7.042391,-0.489730,133.696259,1,0
1,-13.077942,-6.741679,-7.042391,-0.300712,82.094406,1,0
1,-13.037201,-6.720677,-7.042391,-0.321714,87.828033,1,0
1,-13.118713,-6.762697,-7.042391,-0.279695,76.356613,1,0
1,-11.937134,-6.153593,-7.042391,-0.888799,242.642044,1,0
1,-13.037201,-6.720677,-7.042391,-0.321714,87.828033,1,0
1,-13.118713,-6.762697,-7.042391,-0.279695,76.356613,1,0
1,-13.322418,-6.867707,-7.042391,-0.174685,47.688873,1,0
1,-13.240936,-6.825703,-7.042391,-0.216689,59.155998,1,0
1,-12.181580,-6.279604,-7.042391,-0.762787,208.240814,1,0
1,-13.200195,-6.804701,-7.042391,-0.237690,64.889496,1,0
1,-13.403900,-6.909710,-7.042391,-0.132681,36.221886,1,0
1,-13.403900,-6.909710,-7.042391,-0.132681,36.221886,1,0
1,-13.037201,-6.720677,-7.042391,-0.321714,87.828033,1,0
1,-12.466797,-6.426634,-7.042391,-0.615757,168.101791,1,0
1,-13.200195,-6.804701,-7.042391,-0.237690,64.889496,1,0
1,-13.363159,-6.888709,-6.913784,-0.025075,0.000000,1,0
1,-13.322418,-6.867707,-6.913784,-0.046077,12.578959,1,0
1,-13.363159,-6.888709,-6.913784,-0.025075,0.000000,1,0
1,-12.181580,-6.279604,-6.913784,-0.634179,173.130905,1,0
1,-13.281677,-6.846704,-6.913784,-0.067079,18.312586,1,0
1,-13.363159,-6.888709,-6.913784,-0.025075,0.000000,1,0
1,-13.363159,-6.888709,-6.913784,-0.025075,0.000000,1,0
1,-13.159454,-6.783699,-6.913784,-0.130085,35.513203,1,0
1,-12.303833,-6.342626,-6.913784,-0.571157,155.925980,1,0
1,-13.240936,-6.825703,-6.913784,-0.088081,24.046082,1,0
1,-13.322418,-6.867707,-6.913784,-0.046077,12.578959,1,0
1,-13.444641,-6.930713,-6.913784,0.016929,0.000000,0,1
1,-13.159454,-6.783699,-6.913784,-0.130085,35.513203,1,0
1,-13.159454,-6.783699,-6.913784,-0.130085,35.513203,1,0
1,-13.281677,-6.846704,-6.913784,-0.067079,18.312586,1,0
1,-13.403900,-6.909710,-6.913784,-0.004073,0.000000,1,0
1,-13.363159,-6.888709,-6.913784,-0.025075,0.000000,1,0
1,-13.281677,-6.846704,-6.913784,-0.067079,18.312586,1,0
1,-12.303833,-6.342626,-6.913784,-0.571157,155.925980,1,0
1,-13.322418,-6.867707,-6.913784,-0.046077,12.578959,1,0
1,-13.363159,-6.888709,-7.287876,-0.399167,108.972610,1,0
1,-13.444641,-6.930713,-7.287876,-0.357163,97.505486,1,0
1,-13.485382,-6.951715,-7.287876,-0.336161,91.771988,1,0
1,-13.485382,-6.951715,-7.287876,-0.336161,91.771988,1,0
1,-13.363159,-6.888709,-7.287876,-0.399167,108.972610,1,0
1,-13.485382,-6.951715,-7.287876,-0.336161,91.771988,1,0
1,-13.485382,-6.951715,-7.287876,-0.336161,91.771988,1,0
1,-13.240936,-6.825703,-7.287876,-0.462173,126.173225,1,0
1,-13.159454,-6.783699,-7.287876,-0.504177,137.640350,1,0
1,-13.444641,-6.930713,-7.287876,-0.357163,97.505486,1,0
1,-13.566895,-6.993734,-7.287876,-0.294141,80.300575,1,0
1,-13.811340,-7.119746,-7.287876,-0.168130,45.899467,1,0
1,-12.670502,-6.531644,-7.287876,-0.756232,206.451279,1,0
1,-13.526154,-6.972732,-7.287876,-0.315144,86.034195,1,0
1,-13.811340,-7.119746,-7.287876,-0.168130,45.899467,1,0
1,-13.933594,-7.182767,-7.287876,-0.105108,28.694555,1,0
1,-13.322418,-6.867707,-7.287876,-0.420169,114.706100,1,0
1,-13.322418,-6.867707,-7.287876,-0.420169,114.706100,1,0
1,-13.689117,-7.056740,-7.287876,-0.231136,63.100086,1,0
1,-13.770599,-7.098744,-7.277126,-0.178382,48.698265,1,0
1,-13.811340,-7.119746,-7.277126,-0.157380,42.964767,1,0
1,-13.933594,-7.182767,-7.277126,-0.094358,25.759855,1,0
1,-14.055817,-7.245773,-7.277126,-0.031353,0.000000,1,0
1,-13.607635,-7.014736,-7.277126,-0.262390,71.632378,1,0
1,-13.974335,-7.203770,-7.277126,-0.073356,20.026230,1,0
1,-14.096558,-7.266776,-7.277126,-0.010350,0.000000,1,0
1,-14.341034,-7.392803,-7.277126,0.115677,31.579918,0,1
1,-13.933594,-7.182767,-7.277126,-0.094358,25.759855,1,0
1,-14.096558,-7.266776,-7.277126,-0.010350,0.000000,1,0
1,-14.463257,-7.455809,-7.277126,0.178683,48.780537,0,1
1,-14.096558,-7.266776,-7.277126,-0.010350,0.000000,1,0
1,-13.077942,-6.741679,-7.277126,-0.535447,146.176941,1,0
1,-14.137299,-7.287777,-7.277126,0.010652,0.000000,0,1
1,-14.096558,-7.266776,-7.277126,-0.010350,0.000000,1,0
1,-14.218781,-7.329782,-7.277126,0.052656,14.375006,0,1
1,-14.096558,-7.266776,-7.277126,-0.010350,0.000000,1,0
1,-13.281677,-6.846704,-7.277126,-0.430421,117.505028,1,0
1,-14.055817,-7.245773,-7.277126,-0.031353,0.000000,1,0
1,-14.218781,-7.329782,-7.277126,0.052656,14.375006,0,1
1,-14.055817,-7.245773,-8.108531,-0.862758,235.532852,1,0
1,-14.137299,-7.287777,-8.108531,-0.820754,224.065720,1,0
1,-13.037201,-6.720677,-8.108531,-1.387854,378.884155,1,0
1,-14.015076,-7.224771,-8.108531,-0.883759,241.266342,1,0
1,-14.055817,-7.245773,-8.108531,-0.862758,235.532852,1,0
1,-14.055817,-7.245773,-8.108531,-0.862758,235.532852,1,0
1,-14.055817,-7.245773,-8.108531,-0.862758,235.532852,1,0
1,-13.363159,-6.888709,-8.108531,-1.219822,333.011505,1,0
1,-14.341034,-7.392803,-8.108531,-0.715728,195.393692,1,0
1,-14.463257,-7.455809,-8.108531,-0.652722,178.193069,1,0
1,-14.666962,-7.560819,-8.108531,-0.547712,149.525467,1,0
1,-13.485382,-6.951715,-8.108531,-1.156816,315.810913,1,0
1,-14.626221,-7.539817,-8.108531,-0.568714,155.258957,1,0
1,-14.748474,-7.602839,-8.108531,-0.505692,138.054047,1,0
1,-14.911438,-7.686846,-8.108531,-0.421685,115.119934,1,0
1,-14.992920,-7.728850,-8.108531,-0.379681,103.652817,1,0
1,-13.770599,-7.098744,-8.108531,-1.009787,275.671875,1,0
1,-14.992920,-7.728850,-8.108531,-0.379681,103.652817,1,0
1,-15.033661,-7.749852,-8.108531,-0.358679,97.919319,1,0
1,-15.155914,-7.812874,-8.108531,-0.295657,80.714401,1,0
1,-15.278137,-7.875880,-8.108531,-0.232651,63.513786,1,0
1,-14.829956,-7.644842,-8.430816,-0.785974,214.570786,1,0
1,-15.155914,-7.812874,-8.430816,-0.617942,168.698120,1,0
1,-15.359619,-7.917884,-8.430816,-0.512932,140.030396,1,0
1,-15.400360,-7.938886,-8.430816,-0.491930,134.296890,1,0
1,-15.604095,-8.043911,-8.430816,-0.386905,105.624985,1,0
1,-14.422516,-7.434807,-8.430816,-0.996009,271.910431,1,0
1,-15.604095,-8.043911,-8.430816,-0.386905,105.624985,1,0
1,-15.604095,-8.043911,-8.430816,-0.386905,105.624985,1,0
1,-15.767059,-8.127919,-8.430816,-0.302896,82.690742,1,0
1,-15.563354,-8.022909,-8.430816,-0.407907,111.358482,1,0
1,-14.748474,-7.602839,-8.430816,-0.827977,226.037766,1,0
1,-15.930023,-8.211927,-8.430816,-0.218888,59.756500,1,0
1,-15.930023,-8.211927,-8.430816,-0.218888,59.756500,1,0
1,-15.970795,-8.232944,-8.430816,-0.197871,54.018841,1,0
1,-15.726318,-8.106917,-8.430816,-0.323898,88.424240,1,0
1,-15.889282,-8.190925,-8.430816,-0.239891,65.490257,1,0
1,-15.970795,-8.232944,-8.430816,-0.197871,54.018841,1,0
1,-16.011536,-8.253946,-8.430816,-0.176869,48.285343,1,0
1,-15.848541,-8.169923,-7.575906,0.594017,162.166519,0,1
1,-16.174500,-8.337955,-7.575906,0.762048,208.039169,0,1
1,-15.318878,-7.896882,-7.575906,0.320975,87.626259,0,1
1,-15.970795,-8.232944,-7.575906,0.657038,179.371429,0,1
1,-15.970795,-8.232944,-7.575906,0.657038,179.371429,0,1
1,-16.011536,-8.253946,-7.575906,0.678040,185.104935,0,1
